address,balance
rNQwY65G2Agh89R2LEtcyfWu8s42e1YkKH,70.80251146855055
r4ZPMYMkh5CZA7yeinEZC6nEfJNQEbYJ6H,440.2194617232813
rMrcbQnW59wHWhVn1f1rc99Jb1mQtPupP6,0.9999999999999999
rNoxXw5edhnLwZCvX3guqFHCWQu5kMRP1U,1.508481518481518
rJSwethMDJ4WTDKN9c2iiLSie5i9eGDWRG,730.1595204835451
rGzR7Say4e1AvVnezRp9hMbQW1zzPRbir4,0.9999999999999999
r4Hq6WJhGpPq6JcAYq222dQB3Maj1NMczT,0.9999999999999999
rQsrXX6gZhadc7iAJmyti7tJJQJ1sGnQMu,0.9999999999999999
rNMqtc5urKN9hcfBJf6mek6YBhdUHqKvD6,469.4322490594484
rKYywR9MrCMUHGepWFjqszMY5mw32LPpWf,123.4003512742106
rUwhbFHenmU4gLVoF9kY91b52i4r8SMaL3,1.514469536457547
rnMiArRoXdmm5ae9xFwyS5CuvpJDEJnpCF,1.508481518481518
rncfgbG6zeUV7AK6AHBNMPmt9Mpczb8YY2,0.9999999999999999
r3zYgmRwsNnFbeRSMQxFWcoN1WSRmGHdpk,0.9999999999999999
r4MemAGRrkPaDq4gC8Xu2UoJynbtNhFbdZ,2.619475524475516
rHZ4sNWk12ngMEv9qkw7cRVpDs5LBicBfT,140.7070749250733
rDHWhNg5LEKCkubqPsLjhD4j9fPYqoDYQq,115.1951792779443
rBMVVfkJQMuqZ6ZYEp1KyVkePWnfJKnXM6,2.037692567173086
rNvCFCrricHtrjZaGzUqtz6ft6cvFWNohN,1.508481518481518
rEeJWQr6sa4fS1RobTaU2KNDUNdL6XAuQb,1.070149900049999
rGRoMU4WCfqrWcCp9MMVUK35YoWqb49Scb,0.9999999999999999
r98d3C34ePWkHdctxGXMsM851Wr6HDvGj9,664.6847377622357
rLQZa6VWMcPEjVVZW2mNGrnPGzisJ2bFmD,0.9999999999999999
rJNFdH44Cp8DZNjfoBAZvpBwcUeViUyt1w,829.3798191808169
rGbeXduBkfj19AveVwnkiCD51359U7pGkN,441.6123011488486
r4vW8V4ryz8tyxNpcUx1TswQ6LzapkVXHc,8.495684954045949
rnGCkm8ZW4qYMXYeXMrNmZAHX3HLLWyJJ7,0.9999999999999999
rPSsJeGDZHGgGfT14KE4AGrnsL6tacN1yt,1.508481518481518
rhGPZDZxehoH7659N1CGsFqF8DHebqJybU,1.85623276723276
rhcm4d4qftYSZHV58uXnBYqQzg5BKZZp9V,485.8609590409578
rNz5fMaZi4QWJhfCfy7Q2XzPAWcBKkjtSU,1.829544455544447
rEmy9cJ64hx5ttBmcVKNgt3Q3yHAHzAJ2C,0.9999999999999999
rP2rvaAjJ1GL62Fhp9qZHvMfJkyuVGiYq9,88.53097557364976
rEzaEdwgWYoR1SUrVwLRCpamDRNbZTqTBk,0.9999999999999999
rwdnHZDvmRyMKWq3mDoSWUKWKv4oYbPoXz,202.7111388611376
rGeKCNuuLivhWBiBoZqxwGHruYPZSUfyjp,0.003996003996003996
rUQmKwnhuNaJ5X7NTyzcbDZPpeFDMbGT8Y,42.14402889656941
roSSBqYQU6SfC9hdoWMb3KFuyN8N1GzQy,1.600386617377627
rM5QcRRjpQe22vm2yPrNaycEk45sKaD1d2,1.589999999999999
rH7ksw3b5NAym5WjrfiekdHteLaxy3SyDX,202.7111388611376
rLwhknU9xD1gphk2zzCrz6kFVMMdByDQWe,337.6904765256042
rBRBixgPszTNFX5tp8KRyRxP9DN5BSSr75,824.452621605307
r4P1jekJzdaLy6MaRf2P3DuZ9DkqPN5FNk,1.508481518481518
rK7PhY493xh65WTLF6FQjqm7i3CHsrfdHQ,7.346227860151913
r4wFSQSWWHSsAawZFQdiHKiM4E7QybBGgt,58.40759039018965
rBquYEhcRXk9hd8Koq3ue4JAu3fD9njSnv,1.508481518481518
rPthPogJLbSSMKuyjS5ehFysne6a8qqdqT,1.508481518481518
rnUWTTkZXDNzW9iopu3tQs9sYWW69kvib2,1.000999000999
rhJxTsuXFh4KQCuTVFBZWS2HA9rqk9GzFc,806.8072622382604
rM2goGEyi2x9fFRnvBNQouCdfGauEVehE1,1.518471528471528
rJr64V1AedTZT3fkbkihY1NZmz33bg46sd,9.093939538722143
rNzZosvTUX1yTaAyUNYGSsDTbAzciXP3Qm,1.016966050932084
rBmNcXcvgEiw3b5ZA4tr9pqVrwY9foDyu2,3.665666080607375
rN8Cp4XFQ1PexxPaFxePR1KcGCSM4xFtJ2,0.9999999999999999
rnRvg5XmNvgaqRDBKJYMFS1YyqsWoUaWPg,1.207855144855103
rwBwpDuwVhQSbtaMfvTbfTwRHnFcqrTxGE,53.51100939100119
rfmHARnMr9TMjs4nMx1fYtPU3JQmY15nJY,1.508481518481518
rUkWKCwnCVbiyLeA9n25uSdreYwLw45oVD,36.67582917082895
rhQ4zJ5YhAkZzR73ggzzZ9oQaTupKNqS3f,203.4242937062926
rKSLJ1mvvTvZfAj8kKYAxnXfg14wfK6pn5,3.115314685314684
rDK13wXMe3psKUqsjo9yJZ8sPfSM4ox1No,0.9999999999999999
rp5WzjGCm9JMPFi5jcXZvWF2YKwVg33xp1,8.55726358018646
r3W62vMnKDobw8vbgBmdR4zCXLfXSveDVU,38.76559940059921
r92PrimkHd1cuv2iSAMpKbnYd6CjUhWQPN,3.974271771792953
rGzzesGygYtREfam9ZBmvQCYN77orwunb6,103.017849353914
rnaAG76PuXRt6HBubXXaNJSW8CC4vopbaN,102.081748786939
rPxByCSf19JxNjEE7LsHYw3Xqc5q7Mkuwy,0.9999999999999999
r3PFakUwB68YXcFEX73T8ViXwUp5BYXZzA,813.5832677322664
rEpZ1JFmGoQmCRiRWw2DLDPyNhGKhyGGLU,1.758231768231768
rHLUm2VZ6XTBr8xo9BRw4BxPacx3AHucZo,111.4614644260124
rN2uUoGPdEoxPwNXd8xuPstZRE6cgc3sCq,0.9999999999999999
rJFF8VPhZxLvJRsvrF9Sj44sU7NnGPgW8R,0.9999999999999999
rK8zC4cRLfYD1zYidCNdabxkQQnWyhAGkd,1.912093906093895
rLiJa6HZjzZ6bFYpWtGU6z4TvEBxDVoobK,1.508481518481518
rnNziXez4v1K4dWtuF8m1nuakW98Up6jAA,471.7018940819921
r48qhoBzd5PXJWA4uh8nuEvA5wg9y3ngC3,72.74996053067595
rE4ehAsdAfkoKzrnpNEPK9WRiVtvUTAHu1,1.508481518481518
rfeKNzPEAR6HieEkpYEqSiNbBaSVvfr7JD,1.593393606393598
raKQAb6pKYZrLqhEGr3fp8C3JLSHhGTwRr,36.6256663974053
r4DgtPpUpTNcyG2yMwVf3697b5ZAPfGTbz,1.590214785214778
rKxUgBmHoQNYihsxgwY9gC2cK3FnVDV4R6,0.003996003996003996
rfRSn9zzJihAcBvJf9cX4JvJrqT9Ex2e4a,1.520988011988011
rEZTCqpNgtHEMXtPmGqckYta1ypn92HdRk,1.508481518481518
rMQKS2wzQm1NnVzS1Z39Hji3UJKwMyMwRc,1.508481518481518
rEn1BgSDQ5JRFz5KDJZXydvSo7odssMz4s,52.37664202015697
rPXL6rTzjtPBwXTHhMVPtkPqVuZeze8jLd,1.508481518481518
rKBQNnKN5sdYvUsN9Wbc2QzmAyp6HcSFJT,54.57915723451084
rp6Dpx71ryiTzomNGT3VatynB1rj3KQ5gc,1.508481518481518
rJNuotqfYBLsVa22VmAgKYed5zWHEaBRXq,1.508481518481518
rUFm4A8VXWeGB3i5hHzuRSz21A1a2hep5d,1.508481518481518
r9p9mP49ARWki2A8aGTPwqBGHvYWf57RS5,1.508481518481518
r4M5JDhhvx9jDX878nCkU5Ue2zgHBRnvrp,1.517545454545451
rh7m5rqos2R329XpTTqqN1aZ9BtriVdVMc,19.57280241037504
r3tYqajChsxgCmp5v7cqEdRggTnLdsHopz,0.9999999999999999
rGWgFehmjeD8RB7UxcByhKoyqfQWUQHod4,1.508481518481518
rac3Nj9hRz37PTWZHedzbZDhw1CUyjFWCc,1.43696707388515
rfzGEUip7t4e2Tt2PBwysaaZwcaP7TP8pW,810.6359440559431
rELoCEFpU36E2Dwhh1Mo7UXjDutSHCgQgZ,0.9999999999999999
rPd31yy77N7shimsL3aCYp3Z6DCmV2LK4E,0.9999999999999999
r4P7CArKr6YdqGNZsRmWQNhCyzbdw22jhx,284.4637032967022
rp2pogEEcKgBLCzWkGjtzfNUnmXW7Vj92U,0.9999999999999999
rwE1a1xKHYgTTLj562wQ6rsHFfreQZfD2S,13.70048471283024
r3QUqAbsvRJLnor6TrGJzoADZaMjEKAoWz,1.508481518481518
rL5MbuFq2Q8c4wSiy7NsrUT8tnxp8ZyYCF,0.9999999999999999
rMQY4NX97VXQZ5KueWg6CHkMpV5diphUCD,0.9999999999999999
r9Lumit6cj9mhdz85GGxH1YFSexmwHLHBg,449.247613386611
rsxfDEqoVAeek6vy1exasH7vn5GCVShgxY,1.508481518481518
rnoiYgZ9F5a1Myn242J9xiPCymVwKjs34W,0.9999999999999999
rGXKUavHUmZURBeCcHn3GLcsr212E4a94A,1.991836163836153
rEBxvsUWR2m3CaurxyTi4PnBrt4EXJaBT8,1.518471528471528
rsBSkYSNyeU4bhopBxbxxUZvZANeAKmJ36,3.889935064935055
rN7UDwY6vnYzkV6hX9YiKFPHViHx6293gU,135.0510719280713
rUzgsx8pE4yRRxuzjg5MLDPhw5RukXFYo1,54.67868974408777
r4e4C2weShGioSoLRhngqiRZo915D3RVN2,1.269730269730269
rpGdpK5ba5aSXeGjxgVca17Zq6tvvCYFDj,40.77125874125863
rJ59tUpr3eFwRide3AYKp5gvkCm3x99Ekk,1.818655344655337
rPnJQ2zCGiDbgmhjkqdbeYVhYFTshL7eqw,0.9999999999999999
rJnLg2k3hthrYStm6aShmJd7GRrpBpQtj4,1.001996005992009
rsxXaV7AXp37LyYLUMy4kW57kdCWkQ3KNh,2.058612705345433
rsSbS73irSbPek4MyThqi8ieFeeVgmHsLn,325.2112937555468
r32WQ8zz1chXs4K4UscBPDmARQBx3J6GM3,0.9999999999999999
r9wCFUi68vyuJgpKoayEst3qyZZpaWei1E,0.9999999999999999
rDj8mHeEEDZgfEreytKoYvdj8u7SBKSwPF,1.508481518481518
rpmexSi1tceEjtjmh56jyKa8QVDnQNeCkt,0.9999999999999999
rhZ3oTRkTnPRVDFFpxPzMzKQpY5oGUANCk,0
rhga6L1a5YK1M24r9CEunfcdf2hhvATwco,423.9974025974014
rhXycuxVEQJzQNuVprc4HnMqbyDr8Fi3Dh,0.9999999999999999
rHnDVykyLuF8468k24o3HhCRQKEAGw916w,1.968493506493493
rQfuwzabzmbiTNMpy1u1h6hty6yQaGQsLs,1.528461538461538
rEGrwd5LGiuw2LrQNZLMvxiNM4j22WarV6,1.508481518481518
rfw7B8QDxrsLhd1nus8kiHCCLDhgwVTkaX,71.78918081918079
rEkXUVMEFvkRHypkY4Xipc56kfU7BjMecW,1.508481518481518
rMMYf9omi6c4pwNzeP9WjiryPBgHX3WEyD,1.508481518481518
rDiKo5z1co8PCq5vzgmxcxeyUMh2ipKkBo,10.76058395250874
r3k4MggPR51HpkddwLnQfkh1Gimhenn8Ay,1.508481518481518
rGWxo33NrbK1VLd7WgPugbv4MxonDDHu8q,1.759230769230769
rNRdtkVKB5sc4Qu9UnpfnFLSU86V5y4BEF,0.9999999999999999
rf9sEcfCLoALZ3Xmoratnben2uLr3Ysn74,1.818171828171827
rKwigFZb8tVXeUvWp57CAZ1t1LMBpPMRkp,459.4609925934058
rMo3jjT5iYZDmWwSz7G2pgDfaq2w4FM4SX,0.9999999999999999
rEBifPbDWE5WcXYcVr2q1gSqKnRM8nR9Tj,1.508481518481518
r4eQwoDwTLcd1s39pWC3ZzaqFRKZRjTzMf,886.7672196373602
rUky5jMNyhe84ALfHc5UbLxjRznWbJS3WJ,1.508481518481518
rBpQW7yBa1fPYP6Ei76LzTAg5LE87N28wM,0.9999999999999999
r9vSbNge2y2zPrsX1HmVMgrim9eQAXaQEt,809.2284935064924
rPxrpbaiBkobHaFFaJquWU4N1ZHDZhThTL,0.9999999999999999
r9c5XuYrFh3rVSoQRo92FM82jGmTE2GBns,1.508481518481518
rfQTGiy2pAfyxUSgJwMG3GwWynUtnuoo7B,66.62860548622865
rhQ33vGX9kmhDouBtvrRna6C1gfJ6s8UCV,27.41479220779094
rHWWcVN8teM2UofAd55SN1s9sQR9hY2skD,1.508481518481518
rhj2n1ThgxRmkgcQMwqjRvT5UZpubuY7T6,1.508481518481518
rNgyCt5Jnp6APBteUNVPYiG2HggqSayrgJ,0.9999999999999999
rQpnr4wywabDpVsMnru7dBk6QhJduJQy8Y,76.1332582204059
rUcGD8tViou2zJedXD5sEX9CwVfvDgp1Sn,420.246985014983
rpgmxXhycFsxbjfirxXzvGBQuUTbFLjiEy,11.66939826773225
rE3SzFPp3Q5F1tCnuxSVf46G1d6WJnsohC,0.9999999999999999
rRZSoezd6ypATBMXyAyBNarmpqqikmQLf,0.9999999999999999
r7wV16rQtHuBUYrZcV5vQwts3hsuy6XDR,26.79576423576304
rLisPd8xJhhwz584zWfHd4gnP6gSGi2SyU,0.9999999999999999
rh55xcJFtcG5yFTZR732S4M3FaqviR73ja,1.508481518481518
rMjZtWSqARPcQFgacjH3ndpYPK7jpfaawy,68.66361535139166
rhTcuFQ3U96h4nYoR3Z7Hjaj2cayyv6g9n,9.96852578643631
rszi8kkrQu9KPn3TshQUL5G69MXs4rfgyb,0.9999999999999999
rHkxMKuRBo2C7KbAYsfv2VmKGGjHyQ7h5P,24.92701298701285
r4MZ6hKK7NBxkeNAkZYqKpLXy6MPUXtjym,1.508481518481518
rnZEuDR3yCWNx5NZ5GT9rjKaWRm2fRybwo,1.508481518481518
rDgkkJTXBks8aUU5XSRmxdx9kx31SUYCjV,1.508481518481518
rUxeUxMgFu88EYRjeXabZkcj2Yj3Qer3LM,105.5396433683742
rJDY8W895mFGdG6W8fr7fC7VHCrd1tUdv1,1.508481518481518
rGfbunsAfPpWkkmgYVhpwwPi8hC47qniZZ,1.508481518481518
rNYy8rv6MXYyBxoPHtVgNiPrskhJUskvP6,1.734217782217772
rnVqjwHFBQSnsn6R2E8ATsfLPhNABq5cpz,0.9999999999999999
rH59FrrhXGZsWqKNGaKqiRT8PozhrhWoB3,1.508481518481518
rpjS77srw2oW3sVD8fGCjsHmJB2Pf3jxgH,11.55829770229761
rHqg8knBW7L8uN6QwMUjvrn6tJe3uSoj1K,13.28443056943049
rQhbKHzKFXjSshqythFwNozznQPS1PVSQC,0
rhEKgSkLy2gBzQfag7NVFH8kVzTnH6o85b,608.5132760222775
rEvBw41gLqQxZi3zMJ8c8PEpzFHy9sHfry,0.9999999999999999
rU7Yhi3fAeyDwoxJNbzcWwJDDydaPQkzZ5,45.68515314185788
rKbMcTZJ1xziNaWksu74PwcWoorMDxdt5g,0.000999000999000999
rhL7DRbAWjCa789j4EibktpjREXq6PbUTX,1.818427572427568
rEVcNrDLe6hQuZVQ9L59224psW2amSU4HR,1.800163836163831
rU6hUFE9DMS5Nv5KpMoDfNAsZGYSfUMxSj,0.9999999999999999
rPVaLMmxwR12FjCam8xj1ahpzMD2j9h3YW,0.999000999000999
rsbBXd8iqYRBYmzFCQAQqnb8vZvSJRuZHU,1.508481518481518
rsb1hbiPcLvuENuxUkp5gYB8Z69SNyfveK,0.9999999999999999
rQajbTLftUcxdoW6mrPQmNtYZT2PvHcVFf,1.508481518481518
rRt6tNtDCjZ4Wfb4mTpGc74S1HLKPo9UR,139.4211808329297
rAzf37WC1zPdriecdgDQEi34Gppv4XjXp,1.508481518481518
rBtX8EMHeNgBfis4cSHCsg9Y4Vaw53YYp4,1.589988011988011
rN57b6mj24yDweUM8fkqJFz6ap5HUxgDXu,1.558431568431568
rEzuFw2tVhhuabwpi53R6FkEixxHiLhXWu,1.508481518481518
r3WWwp5vLKaq3PoR76oo4Jh5LbpMkiQNEu,1.508481518481518
rHZWubkWuGtrF7RRMjfy2Xvw1xAZnQ6Y1K,1.508481518481518
rUASxaMXmChkR6tZUUsH1SDJn7e6BJXkCL,1.508481518481518
rLadbCqcKDZJCPCuQE3SUYnZpRc9LVPPTM,626.3182933305279
r4RswKuK81dJgWed1GqmFdoxRVhkBg2558,0.9999999999999999
rEFYkAQPikACqijHPNBx2P24tFbwVhc4jd,0.9999999999999999
rU4TrQnU6VUHnrqVqRLCAupt2AXKQBix5T,853.860321383614
rf53m1nXC1yoMMZqGZ55fUKLZiov6qdaa7,9.4728161157416
rLRP4fanUEV4B15os56oReQGFYqSf84v3a,1.508481518481518
rwPkWvVpmUtEDPiLaQU6iTpyqPf3ai2wUt,31.55673159607685
r4Sa4h7VAfx7xAxjDrPFj2uYDEaXsRDMjY,0.9999999999999999
rDabrG3MKAEkUo1oMMcQdevQmZRj2iNeZ2,1.508481518481518
rpk8P9LkquN8rZvmBXxvPCC3paq8bptUUw,0.999000999000999
raUy6gKPY26fSFJGdnkBZi2jfNBu6ZURwT,807.6140759240749
rHEsWci2hJxabdWCghBSeYLAsKuFqT3abZ,1.508481518481518
r9QRXrZZfjyFAqevC7nmyoWhkjscFywvc,40.76628389184076
rBxv6uubcDcooYEEq8jJZavdw1EMELvn1N,35.41542362586531
r4gcmcwbcHwDc7VRqhqa8ZeqyNP6ZzgjFq,0.9999999999999999
rNSbV2gu2gbt16xPrcZEXykDwfFwMvHDe7,26.75378421578402
rPgFRC5nNhcTUcS3fV9j4KtjSeuZb7RDnQ,289.3562047952033
rDzSjpwcC5kCgeGnShPnHUnzpYEkJGPpfc,130.412995684314
rHEYmayHCi3PWYnusT1qL3fXFtvhkzBzvz,1.508481518481518
ratUPU3tZjrbjR7Nf9x3EvbykccXukKVCs,168.8859360639332
rpZCaCNGMJ9ikSZPjc1xWvHL7iR2pNeCw3,0.9999999999999999
rUm1BGfbUvoHoyWVFfsMQyzF1ewHGkqaPa,1469.481880473134
rs9Wf8LEAKEFc1kodVdjYCVJE1G5qNgSHA,252.2717174230507
raxWHZnzHudMZuPHxGXyEizqkyb4cVSTPW,0.9999999999999999
rKJve2KmyYBNX81x71kSWQyZ6hRXvt9itN,35.82212787212781
raP54Fd7RRRpnopQsDdkVUYmRfbhm3z68y,5.27785084970514
raMMStmRqhdNe3qSsKNRWB4JRd5nux5D7G,2.037433066434063
rLX8eaj6ZkRWJ7YSpCVxD9PbT2UZj9iLQ4,1.009990009990009
rsUJD6mzaPrkLcvWgBbWPuXrF8sVA9WaZh,1.008982026964044
rMtZ7RgdnkEmTS2DPZjtBR5ncyf1n8Kmko,289.8574055944041
rszsNXB71fWGUymAipcz8LwWcUJ6CMimbb,1.508481518481518
raW7uBz4vHkU5DmGZFf8ceeNu4WNTTyag4,1.508481518481518
rwrJtpDE44C96J92LkZjzC3qYcgPoxzRZi,1.025043956043955
r3ZgYNAj6LcLKPLFNLxAVj8maUT5ZnuCWa,1.508481518481518
rLiHJpQknuC5QrcCZs2FfAn71TbDNKcLMh,1.508481518481518
rNEX3QMhcaNAvaND4AJDg47GHkbf3YgX7r,1.508481518481518
rsjNcPUBSGNEBh4FBHkC885kTN8JHX2yc9,0.9999999999999999
rERqcj4quMzFquVeTwSoJzdb4tyhY5G32D,0.9999999999999999
rNQTqbFij3V3Nu4LJa1QDmLDeh5e8KJBGS,29.73802519271766
raLzpHpMDUyyUvDYKR9uQfQLWuwxcJCswe,1.831816183816181
rM6ocMDjsv8cy6BCk18GJ3QMQRjpTE3k27,1.009990009990009
rhgWgPFZSkkzxKkJybG8wf78m6KSxMEAC4,2.87990009990009
rfcVMZ5g3wudrpS2Mq2RXawuBKJh4V5LHx,1348.481280360882
rUeCdm8jRbb6KBG99UpZ3ZTC25USf7qZ3L,1.309690309690309
r3tnhz8CrCSpTMDdW1yF2wzHg1imJEFPZ6,1.758231768231768
rBjh45mmfeKvHiuvcVWTyzfEUN7J8HkcXZ,0.9999999999999999
rPUCuuu1cX9eQa1Lv6KDmahnMv7HetVCrx,1.001999000999
rsTQffTDmrw1qoCmZKg93rUWDNLQdPR2MF,1.508481518481518
rUafMKBFC3aRKEUqT1ELaWkDAGptdyfimB,0.999000999000999
rpnzq5FbFweutABxH6hzEityhTRycBvbEJ,0.9999999999999999
rnDg9MzbBb76cbPZQAgbSyGyTLzLR9kxq5,1.012050949050948
rBQUtZDgodPtUeSakTHzjTSVi39o9vPpYr,0.9999999999999999
rDQv3DesFQLWi5TtNjqtJvZ1Ad2cdsaFpo,0.9999999999999999
rU83oFf2Rv82E83daeTuf7FetPXWerHoSU,1.008019980019979
rpYpkq6kpdQAtwQVVoQZBR4kdvGKEgoG8U,0.9999999999999999
rEh84WcHLsATqQg71vzNCvweXKw6VBrxKX,0.999000999000999
rN5GXULbzjwxx93DM1g6XohyH52XsPoBRx,1.508481518481518
rBXj9LVYMATR7Q4fbDjm8ZANwJEPrBQS3r,0.9999999999999999
rU2L9BFSYqJazGKr9euBJJrV6t6jsbKQgM,1.828161838161837
rpLG45kf7mvQuRfRnCi8XX9GHMFRgLPwqU,0.999000999000999
rLEJh5K8DYuWMLb5x8HJrJfh8dEE7peJvV,0.9999999999999999
rsv13zZpmpdUCPWccYNUoq2nsviqnMumu1,6.819467364633589
rfF2KUCs39CxvWwPP7eHiupRo15i5rYvRv,0.999000999000999
rnrKzZC5fLer8WX7vDaajgthXp2NMYKp1x,1.049950049950049
rn18pyx7HD5dNvHrfseArxNiiYUww6ttcU,1.508481518481518
rKZV3JDVDaQsiBjGtVgNeN49jPkeAaQp65,807.6140759240749
rKcsfkQ8a1wf9ch6QSw2QfjbfgQF8PUgkA,0.999000999000999
rhh94eo7Xyym3M2NXkYuyCg8rHoyBK8kYP,1.249750249750249
rsjvGP6HtSqtsk7z1x4JsdxNPnVFULK95r,1.508481518481518
r3Mw6F1Vyd1E5PWkdJJVL5SSazsBifcfrG,0.9999999999999999
r94jPESbiMExmZmT94Hpfo3yJgHaezX5ER,0.999000999000999
rD8d4oGcxU2ECH7mBq2EEq1VCqUQ34Xj9Y,0.9999999999999999
raNdQAc3v6jAmreEChbiCu6bDQmmRqg6Jz,0.9999999999999999
rLrADrYCFLisKb8n4L88mTikeYLWNRD3o8,0.9999999999999999
rPUC4JqVegXbSgdDT3pE7QqSHmfJp3ozkL,1.508481518481518
r31y1gWZqWTzEWkBMaTfAERQQX8nHojNLM,1.508481518481518
rnd1yjBH34Zj2qDZmVfyG1knYck16ztLyJ,0.999000999000999
r9bbWuHDgN9jdRsuLxXG2PCzycQc7mcLAj,0.9999999999999999
rfo1FMR4vWcwJvSoV7eaNJ6GtAcZ7PRpKw,1.042516483515819
rPR3DAKJYDHJyff3KbJPmajP9UrVGt33Jk,0.9999999999999999
rUv9Wt9QRBHa4VnnWBTzrVt5V8kdtCzhB1,0.9999999999999999
rHiJi4XkbdXUGkFVQ5v5NwAXwqEPDq5Sf3,807.6140759240749
rKTxAaNZTiZnY5gY484SkQv5HUSeUs6EB8,1.508481518481518
rQpsKNgqpdNYPJhunSUoqixcEoGLTXn8T5,0.9999999999999999
rGgKg9TynbqkTkYr3Y8fwxpi6EjUaQCw29,0.9999999999999999
rPtPsDRgaeKxCBaJLiSiqerqeaWJqmdPXS,52.55219794872494
rMrMuwuFeozB4UFtr3b3yPkJ4GMBHELtSn,1.508481518481518
r3yioYBXpfS7xvk8wWcbCW67qx2iww69mQ,0.999000999000999
rn3do5rRfnL8LawEwKcwcZ9ctePEUXCw9M,1.508481518481518
r4AqYce98YK1UEeQ32WVgsX37YJ1yi81a7,0.9999999999999999
rwzejJ8i82Bb8PSKwkQcj8dPEBWDQjhny3,1.508481518481518
rPTmr8kK6SBCV9EUi5MCu326pLM5ghaC1t,409.2282820515003
rNZ9z9ghYzCgeyYsLAiL6SeTaR3R6e2Z6Z,0.9999999999999999
rnaKZ8NGHnYEnb7h2WjHaK3nqDvTtwxDCJ,1.824308691308681
rJn3ZhiZ1RBu6y9CD6Dpgf62nQquJypDrk,2.348112081033995
rfDqSWUuQyQpb2sriqpXThwQgxzka2wmGg,1.508481518481518
rwnkFL9LcNuF8SxwkdgBbokxbTKHGCj6He,0.9999999999999999
rKrzZGuZ8i6qFnqGkRRDTzpJV3epaPS8wA,0.9999999999999999
rpFsi6tb1KWw2PKsmHampY6eRpDmm82F2i,1.508481518481518
rNPKqhFPyqWgmqvobb5MKdq3LCTyza8fzr,807.6140759240749
r9UtgiqQjQUCFTc2RCsth6PuHZZmHPaAvf,335.4058171828145
rsBtYDCVorfdNLRyo3rr5ThmYVG3pamj91,0.9999999999999999
r3ZwheuqvFvP9EaL5rDVknbytdf6uVGNvY,0.9999999999999999
rn3LiUBT2vmuzGZWfv6xZFMvX7U6rgbAcx,1.522098901098896
rB5drJxCc3Dkt8sxriskPb4P9KWY7QWD5t,516.0043996003975
rQsVzt9smXRt2jomfW5KQVbVzX3Q5Es5Z,1.608381618381617
rQfYJCRcjQEqeSqzmhgMAXM6XzLbjHzEd7,0.9999999999999999
r32wteJvqHqHNiWvVBH59VwJ5ZZ7hQnGDH,506.5526633406547
rMgtzH7vMncSTv5bahEynZzeriXqieMz9M,1.508481518481518
r3MZrVxqxzf4RA6SSdq5Yvi5fDohfvnD3U,0.9999999999999999
r4eMrpm7KmA4edpGax81KRvRGNGPw1Ewzj,0.9999999999999999
rMXhWGjnnxMfoLbeHF9hQEeuPBNJTB31wS,1.249750249750249
rQaEVcM6kLDqcJ6oW5Sh8Dw7HXNvbyaJBN,1.508481518481518
rUbn3kU6Pmc3tqAQkUfBfvVAnqDGvZQaFF,1.508481518481518
rGGbTJ9rpLnLE9g868ppBjq21o47GLVahB,42.33817782217761
rLgNgL2HPXkpXqZ4upkLSEotdAigZTusT6,0.9999999999999999
rKHCTUAbeSGCNxMn5L9rc78cQ7ok5thZPN,0.9999999999999999
rBMc44WEwJnscTDD5dhKZ9eWuPkGg5bHfF,0.9999999999999999
rpwR4sr7HZgsfmPz7dTqPKdCSRRXAskHTb,1.04095904095904
rwByUPDsoSZXmYJVH5oCfhRYQmKyREvEGZ,1.04095904095904
rwb6bFUN81KrqKwmsS9mH7F7Ea5FwskLK5,0.9999999999999999
rhoXAtVuk7anZ1ar3eHYUZU2Su8iZR8k7B,1.508481518481518
rDGXKQYPvWVD8qSV1uNZt1m9ejNEfxVzV8,1.33066933066933
rEYVMgFDN54ogioRQaWTSkm8m1ooQYNHqW,0.9999999999999999
r414uo2bkx3P8DbW3YqfeXPm6zubbSUbtr,30.29238612387597
rEHAeXufb9sPuDyPjw8jBq9J5iPbsLxBja,1.309690309690309
rJwNxpC3fiAe8AXqNsiVdoULZoEvzR8zJf,1.406399600399595
rw3AjTtBZsUnrybSDR8EjB1H2miLzBj8Ri,1.03096903096903
r3i2pjMzkBJGcCTqQpHs1FkofaW8ScXkyP,0.9999999999999999
r9cJ6m3pVjxE5JeyiuNnd3rr7gck6DJ55V,65.83460939204785
rGqt18aXCaQ1qEyhb8YhQhe1JKFu3B43zP,1.508481518481518
rKgDi4yXVRJ8hSfZPBGnbQwqHcG9hiVJ4Z,0.9999999999999999
rfcJzSRhWqeTVdhN4uYCRabxAAcmWUuGZz,754.2360520647533
rpvwJmyqBXdAoZcVhXvwDXATFNqMQZRVTo,107.9984615384606
raJFESB9iYP3Jzj1mRmpQ79KjDrhHtUNGv,0.9999999999999999
r4ozg4tkFoNFchR4mAQAqqEQVqh7GGF4gg,0.9999999999999999
rHFGrosnYFspcj6APAxQQgUVr6uECrNFTR,0.999000999000999
rPVneHH8ag8dTBkkCojAZ12ZL32eavYQ36,0.9999999999999999
rpBeA9xKivwFAfYyxPAh4NUWHN1nkmqsYk,1.008982026964044
rfPHwcmiAHEByVcPoKoUjbVC5XxxMo3bpq,2.589183315186301
rwaCjtVdCrhcNwQaj73jsmNA553AzmNFke,0.9999999999999999
